CountryCode,Year,AIR_TRANS_FREIGHT,ALT_NUCL_EN_PERC,CEREAL_YIELD,CO2_EM_PC,CO2_EM_TOTAL,COMB_REN_WASTE_PERC,ELEC_PROD_COAL_PERC,ELEC_PROD_HYDRO_PERC,ELEC_PROD_NAT_GAS_PERC,ELEC_PROD_NUCL_PERC,ELEC_PROD_OIL_PERC,ELEC_PROD_RENW_SRC_PERC,EN_USE_PC,FOSSIL_FUEL_EN_CONS_PERC,FUEL_IMPORT_PERC,GDP_GROWTH_PERC,GDP_PC,METHANE_EM,NO2_EM,POP_GROWTH_PERC,POP_URBAN_AGG,URBAN_POP_GROWTH,URBAN_POP_TOTAL
0.0,1992.0,41.5,0.8021659615232549,397.1,0.4105229318643389,5196.139,55.1670429687635,0.0,88.70116156283001,0.0,0.0,11.29883843717,0.0,478.585591978615,24.0980759316387,11.9425607603728,-5.8382807331314,656.361755960006,28287.5,25484.356,3.28031195167043,13.4157059217534,6.99231372198185,40.039
0.0,1993.0,28.7999992371,0.82062393164573,268.0,0.441721097947702,5775.525,54.506295200829896,0.0,93.6842105263158,0.0,0.0,6.31578947368421,0.0,479.819846181838,24.9646618214416,11.9425607603728,-23.9834174420578,441.200673252825,17547.5,10787.504,3.24664193567482,13.9380510160994,6.85709232269624,41.511
0.0,1994.0,55.5,0.813644213103175,298.4,0.288119067989055,3890.687,54.8220156630242,0.0,93.717277486911,0.0,0.0,6.282722513089,0.0,470.938621702554,24.4396830159153,11.9425607603728,1.33936343647989,328.673294707808,19810.0,14052.827,3.2261444934615,14.3702929268447,6.750299663894331,43.0
0.0,1995.0,58.2999992371,0.8183853220711391,401.5,0.7870325472424,10975.331,56.0600388048704,0.0,93.75,0.0,0.0,6.25,0.0,455.666054700088,22.7801963282831,11.9425607603728,15.0000000288634,397.179450769472,21420.5,14652.46,3.2168590801648502,14.8173214508269,5.89916906330374,44.169
0.0,1996.0,62.2000007629,0.816588672310686,653.1,0.726233460982052,10458.284,55.6764388631966,0.0,89.9805447470817,0.0,0.0,10.0194552529183,0.0,454.055175995032,23.498096951988,11.9425607603728,13.5443697551026,522.643807265256,20902.9,11602.215,3.2142342600851204,15.2799731735617,5.84411272666776,45.346
0.0,1997.0,41.5,0.950384074883264,567.4,0.496361244979515,7381.670999999999,55.5576693065937,0.0,76.3525305410122,0.0,0.0,23.6474694589878,0.0,449.254449933665,23.8744737221415,11.9425607603728,7.27427735460373,514.295223223424,15071.0,2731.9742,3.21732007158228,15.7538645886077,5.7841047529485,46.525
0.0,1998.0,38.0,1.09597529328829,701.6,0.475815159521396,7308.331,56.78871869083179,0.0,80.4248861911988,0.0,0.0,19.5751138088012,0.0,433.882494734075,22.1248654389638,11.9425607603728,4.6911464509354905,423.59366023208,16087.0,2858.6061,3.22894142127846,16.2419648791658,5.74406724239691,47.71
0.0,1999.0,51.7999992371,0.8803349600757391,620.4,0.57708291408973,9156.499,55.1519819128302,0.0,66.96629213483149,0.0,0.0,33.0337078651685,0.0,441.163218779962,24.7144129205662,11.9425607603728,2.18148971840458,387.784316047502,16092.0,2824.6952,3.24924737691682,16.7417907086773,5.70674580118366,48.897
0.0,2000.0,60.611,0.873405083422169,564.4,0.581961496322796,9541.534,54.8553976330398,0.0,63.1141868512111,0.0,0.0,36.8858131487889,0.0,438.550019264464,25.220051917635494,11.9425607603728,3.05462423430785,556.836318086553,15758.3,2996.2771,3.27720355508788,17.2536650818186,5.681752903636951,50.087
0.0,2001.0,50.818000000000005,0.933955926843142,585.4,0.574316054293958,9732.218,53.77302137715961,0.0,62.0879120879121,0.0,0.0,37.9120879120879,0.0,442.978839594794,26.6792999769536,11.9425607603728,4.2059985561951,527.333528536691,15496.9,3065.8411,3.3011981819287004,17.773851654748,5.643419087168,51.274
0.0,2002.0,51.298,1.00205331935022,627.2,0.722958874715979,12665.818,52.654239933256,0.0,64.7592067988669,0.0,0.0,35.2407932011331,0.0,448.26172012459097,28.1478041542876,11.9425607603728,13.6656865230232,872.4944915928411,15694.8,3152.7,3.32925667399073,18.3061628135228,5.61788089698655,52.461000000000006
0.0,2003.0,56.455,1.02834621251151,646.1,0.500225395509936,9064.824,49.9838336675555,0.0,62.2055137844612,0.0,0.0,37.7944862155388,0.0,467.64405929560206,31.7214241193656,11.9425607603728,2.98985001039553,982.960899291112,15589.8,3232.06,3.37881111015826,18.845078815034896,5.610633900054999,53.645
0.0,2004.0,63.692,1.17859321777103,491.7,1.0018781174790998,18793.375,49.7525098541301,0.0,78.405017921147,0.0,0.0,21.594982078853,0.0,464.8078474710591,31.561637186568603,11.9425607603728,10.9528617687103,1255.56404471491,15809.0,3063.0604,3.4530138291602097,19.387151554698,5.632467020421831,54.827
0.0,2005.0,68.112,1.60962521879031,583.4,0.985736354999963,19156.408,52.68877681086221,0.0,79.6482412060302,0.0,0.0,20.3517587939699,0.0,433.572530712526,27.083771467797497,11.9425607603728,15.028915317530195,1902.42234554625,16358.6,3047.5914,3.5375571543598503,19.924510134559696,5.65444933801464,56.0
0.0,2006.0,80.997,2.06296853414897,445.9,1.10501902714063,22266.024,49.106808397542494,0.0,80.6110102843315,0.0,0.0,19.3889897156685,0.0,458.794164795152,31.6746743551437,11.9425607603728,11.547683178163302,2599.56646397608,16603.7,3409.907,3.6195745593604,20.461743211542306,4.97464050248048,56.764
0.0,2007.0,72.888,1.77695738478429,464.3,1.20313399963445,25151.953,47.0465791388203,0.0,77.61889959589679,0.0,0.0,22.3811004041032,0.0,471.694177230981,34.742475817209304,1.25920315926327,14.0100182426328,3121.99563726236,16551.0,3150.716,3.6806353695435297,21.0006351001894,5.01062655719254,57.524
0.0,2008.0,70.934,2.14597187989868,652.7,1.18500049364771,25709.337000000003,44.3839712761767,0.0,75.4090471607315,0.0,0.0,24.5909528392685,0.0,491.978616527178,37.9607595728901,11.9425607603728,11.1661383303613,4080.94140992346,17292.6,3283.396,3.71053132219744,21.5491420992814,5.0196327776665495,58.282
0.0,2009.0,64.32300000000001,1.94943331072076,571.4,1.23442507446718,27792.193,41.696725522281,0.0,65.3431890179514,0.0,0.0,34.656810982048604,0.0,515.217119303077,41.799331243804296,14.598090779581002,0.8587126150983121,3122.78076649385,17997.9,3478.789,3.70387768309131,22.1096245534112,4.98590870406346,59.034
0.0,2010.0,47.908,2.2507551575993,629.3,1.24409153765549,29057.308,40.5679040247869,0.0,67.9574233804368,0.0,0.0,32.0425766195632,0.0,520.962358420099,42.9925150346511,17.1573496352755,4.8591975412894906,3587.88379824396,18602.4,3569.867,3.67146240136924,22.6939979995073,4.93224203391033,59.783
0.0,2011.0,50.973,2.3523022268066804,662.4,1.26282461903084,30586.447,39.84850140526021,0.0,70.9078039285082,0.0,0.0,29.0921960714918,0.0,521.780681377771,43.849783899553394,11.6593798937775,3.47198137570336,4615.46802807906,18788.424,3605.56567,3.63415862558996,23.3025101998661,4.872630318057831,60.528
0.0,2012.0,70.977,2.01780152844807,552.0,1.36118105470339,34176.44,37.0352955733151,0.0,60.7994842037395,0.0,0.0,39.2005157962605,0.0,552.363633626363,48.01005976908591,3.97835490200902,8.54214733662195,5100.095808097671,18974.448,3641.26434,3.59777430762499,23.938113419222,4.8129327116533895,61.268
0.0,2013.0,70.431,2.54660688169104,814.4,1.29507537348486,33692.396,37.7135905127166,0.0,58.0209347614411,0.0,0.0,41.979065238558896,0.0,533.761009664135,46.5085539184957,7.763156733457709,4.954590470397281,5254.8823379961605,29056.75,12683.6490142,3.55195046716591,24.5980747069663,4.742847942230481,62.002
0.0,2014.0,65.517,2.54884001929019,888.3,1.6647407359402702,44851.077000000005,36.376106609643,0.0,53.1751054852321,0.0,0.0,46.8248945147679,0.0,544.609322198063,48.305593009732895,5.7350612697355,4.82262555122684,5408.41049555432,29056.75,12683.6490142,3.49749274416236,25.2001064963082,4.66640001876355,62.731
1.0,1971.0,179.5605015259,3.5044457561860494,1753.6,1.9894979233065504,4352.729,21.8348509562713,0.0,57.1428571428571,0.0,0.0,42.8571428571429,0.0,785.1615259343291,74.6607032875427,11.9425607603728,3.89732294341896,2133.3688713102947,1717.47,756.0311,2.4229720170788,18.5451021092408,3.02918729883486,31.933000000000003
1.0,1972.0,179.5605015259,3.98633521370928,1768.7,2.51591439803203,5643.513000000001,19.3179143535364,0.0,62.0689655172414,0.0,0.0,37.931034482758605,0.0,865.59248120703,77.17411065839941,11.9425607603728,3.89732294341896,2133.3688713102947,1737.08,756.8061,2.49497310670312,18.5451021092408,3.100658737031229,32.126999999999995
1.0,1973.0,179.5605015259,5.53273763822282,1843.0,2.30389741687392,5291.481,21.4114012459249,0.0,66.2162162162162,0.0,0.0,33.783783783783804,0.0,762.725361728214,74.3666339192289,11.9425607603728,3.89732294341896,2133.3688713102947,1794.07,803.6471,2.3625522238482497,18.5451021092408,2.96457346625943,32.321
1.0,1974.0,179.5605015259,6.123031305777499,1934.5,1.8490066907107905,4345.395,20.5424414245523,0.0,68.4210526315789,0.0,0.0,31.5789473684211,0.0,776.934748974948,75.3974630495873,11.9425607603728,3.89732294341896,2133.3688713102947,1815.36,819.4943,2.29721417566909,18.5451021092408,2.89871134975155,32.516
1.0,1975.0,179.5605015259,6.91916245952089,2028.9,1.91063363704144,4594.751,18.8609027093348,0.0,71.9101123595506,0.0,0.0,28.0898876404494,0.0,826.9520810402059,75.7464247641652,11.9425607603728,3.89732294341896,2133.3688713102947,1864.83,818.462,2.3011538096943,18.5451021092408,2.9021261213266896,32.712
1.0,1976.0,179.5605015259,7.45971570904735,2445.1,2.01358456245734,4950.45,17.1236997998568,0.0,74.50980392156859,0.0,0.0,25.4901960784314,0.0,890.953359858712,76.1939197382069,11.9425607603728,3.89732294341896,2133.3688713102947,1943.17,925.2384,2.20823525497527,18.5451021092408,2.80568876125005,32.908
1.0,1977.0,179.5605015259,8.14872719207006,2550.1,2.2758763913610496,5720.52,16.1545932419832,0.0,76.5217391304348,0.0,0.0,23.4782608695652,0.0,923.7288675043152,75.8818779112211,11.9425607603728,3.89732294341896,2133.3688713102947,2002.1,1007.1559,2.21325217885547,18.5451021092408,2.8100249977718503,33.105
1.0,1978.0,179.5605015259,7.9567283505864,2620.2,2.53062504042839,6494.257,14.459464825208302,0.0,77.41935483870971,0.0,0.0,22.580645161290303,0.0,1010.81922139014,78.0247036369265,11.9425607603728,3.89732294341896,2133.3688713102947,2113.28,1207.7662,2.07574189532527,18.5451021092408,2.66911436179038,33.302
1.0,1979.0,179.5605015259,10.2637591614659,2634.8,2.8982085175824905,7587.023,16.579507224634398,0.0,78.8321167883212,0.0,0.0,21.1678832116788,0.0,864.199459705589,75.0118130475276,11.9425607603728,3.89732294341896,2133.3688713102947,2182.0,1229.9033,1.98945701957156,18.5451021092408,2.58227599369944,33.5
1.0,1980.0,179.5605015259,8.25965463118542,2364.0,1.93505831031996,5170.47,12.211494040319,0.0,79.40780619111709,0.0,0.0,20.5921938088829,0.0,1149.53609603604,80.92879279140841,11.9425607603728,3.89732294341896,2133.3688713102947,2228.41,1239.9442,2.04796386136191,18.5451021092408,2.82702034974263,33.762
1.0,1981.0,179.5605015259,9.72700960277978,2500.6,2.69302391440235,7341.334,13.9094012308023,0.0,81.3333333333333,0.0,0.0,18.6666666666667,0.0,989.200148492914,78.0379104914866,11.9425607603728,5.7456352920068,2133.3688713102947,2235.5,1287.8175,2.00297430640894,18.5451021092408,2.77592616479635,34.024
1.0,1982.0,179.5605015259,9.985082750792769,2715.2,2.62485678513424,7308.331,13.9357573708488,0.0,83.0013280212483,0.0,0.0,16.998671978751698,0.0,966.6832837812892,77.83653444249799,11.9425607603728,2.9485968015687,2133.3688713102947,2245.35,1254.6661,2.11327178253342,18.5451021092408,2.88327330682815,34.287
1.0,1983.0,179.5605015259,9.67546752161423,3046.0,2.6832399189862,7631.026999999999,13.1871489259071,0.0,84.6560846560847,0.0,0.0,15.3439153439153,0.0,1000.12201296783,78.8759441227688,11.9425607603728,1.1049382618269998,2133.3688713102947,2306.81,1481.1087,2.12088533357751,18.5451021092408,2.89083719272096,34.552
1.0,1984.0,179.5605015259,7.96470500322404,2966.3,2.69429137362284,7825.378000000001,12.682550271803,0.0,73.68845843422109,0.0,0.0,26.3115415657789,0.0,1018.26314225619,81.0974774748578,11.9425607603728,-1.25159664469855,639.48473584821,2327.29,1463.5875,2.1039366180201298,18.5451021092408,2.8679719584009504,34.817
1.0,1985.0,179.5605015259,6.74108181151762,2900.6,2.65801538201043,7880.383000000001,13.8031727760097,0.0,67.6835081029552,0.0,0.0,32.3164918970448,0.0,916.555190602146,81.43376237594609,11.9425607603728,1.78064395977269,639.865909445734,2288.99,1467.6981,2.05599460887143,18.5451021092408,2.81704649291852,35.083
1.0,1986.0,179.5605015259,11.986751784733698,2990.3,2.66535622064854,8056.399,12.8735241625481,0.0,79.5338817077947,0.0,0.0,20.4661182922052,0.0,963.927169506077,77.05831274025259,11.9425607603728,5.6372431782518495,693.873474633887,2368.58,1542.715,1.93322081083734,18.5451021092408,2.69139105856439,35.35
1.0,1987.0,179.5605015259,10.1345385495896,2965.6,2.41406081518223,7444.01,13.194353081554,0.0,76.2229806598407,0.0,0.0,23.777019340159303,0.0,921.893044018284,78.63751137101559,11.9425607603728,-0.7878426550129379,674.793383069492,2496.97,1487.7582,1.99703995612751,18.5451021092408,2.75514115529854,35.619
1.0,1988.0,179.5605015259,8.66995851177501,2875.0,2.3315985305199702,7326.666,12.8660834189453,0.0,73.77008032128509,0.0,0.0,26.2299196787149,0.0,927.744518727469,80.38140353344531,11.9425607603728,-1.42003965482247,652.774321396566,2606.35,1544.5967,1.88671052887888,18.5451021092408,2.63915255793554,35.888000000000005
1.0,1989.0,179.5605015259,9.14789279975118,2961.7,2.7832430746143904,8984.15,12.9622794740207,0.0,74.6543778801843,0.0,0.0,25.345622119815697,0.0,896.437762376845,79.6938123131685,11.9425607603728,9.83654897047623,697.995596576519,2648.33,1694.6119,2.68786198874035,18.5451021092408,3.43737787908247,36.158
1.0,1990.0,179.5605015259,4.67639216416947,2794.4,1.67810665434977,5515.168000000001,13.5794723059983,0.0,86.4077669902913,0.0,0.0,13.5922330097087,0.0,813.255695500012,76.5939750800565,11.9425607603728,-9.575640169486448,617.230435515505,2546.96,1560.1153,1.79908559333186,18.5451021092408,2.5430425447496403,36.428
1.0,1991.0,179.5605015259,5.39955647786023,2071.9,1.3122126001365302,4286.723,19.397186127521,0.0,92.1424829753798,0.0,0.0,7.857517024620219,0.0,572.781843950789,69.8249960719512,11.9425607603728,-28.002141656046,336.586994504629,2397.49,1006.2941,-0.602809679480026,18.5451021092408,0.141060581773093,36.7
1.0,1992.0,179.5605015259,8.468053362077411,2158.6,0.774724910911141,2515.562,26.723153484077702,0.0,95.0500883912787,0.0,0.0,4.949911608721269,0.0,418.286629757142,56.079290645733,11.9425607603728,-7.18711091636951,200.852219772323,2268.97,1012.3639,-0.6064347262017591,18.5451021092408,0.8784304298020179,37.249
1.0,1993.0,179.5605015259,10.012654626878,2685.0,0.7237902919696949,2335.879,26.030213432617103,0.0,93.9076225559649,0.0,0.0,6.092377444035139,0.0,412.378880465233,53.4789779579446,11.9425607603728,9.55941169434753,367.279225077581,2344.4,933.5929,-0.6101657927302471,18.5451021092408,0.8555349601405291,37.799
1.0,1994.0,179.5605015259,10.6865738774824,2460.9,0.6002037077682061,1925.175,23.3632888040398,0.0,95.686374016747,0.0,0.0,4.31362598325298,0.0,441.249295409311,54.84691480319329,11.9425607603728,8.30286659112861,586.416339644261,2783.96,1069.5713,-0.6138805069296029,18.5451021092408,0.843725669639771,38.354
1.0,1995.0,179.5605015259,12.311927784886198,2841.5,0.654537133005248,2086.523,23.7413843812739,0.0,93.98613905656158,0.0,0.0,6.013860943438409,0.0,417.034843013203,49.5416411855723,11.9425607603728,13.322333320080302,750.604449178826,2768.73,982.3063,-0.6177036584369631,18.5451021092408,0.8241712600000909,38.911
1.0,1996.0,179.5605015259,16.0252893994925,2450.9,0.636625312930768,2016.85,21.2324499577107,0.0,95.72049481778672,0.0,0.0,4.27950518221331,0.0,447.848870261137,45.453763744009,2.44233126625145,9.09999944360231,1009.97766752106,2618.41,900.8941,-0.62151139901728,18.5451021092408,0.812476342196282,39.473
1.0,1997.0,179.5605015259,14.3723174429082,2833.3,0.490365059535664,1543.807,23.7475976884952,0.0,96.1744452945677,0.0,0.0,3.82555470543229,0.0,384.594958328053,41.449340236683895,2.91515590090316,-10.9199840851035,717.380567391734,2458.46,848.842,-0.625430096900055,18.5451021092408,0.7882372949943721,40.035
1.0,1998.0,179.5605015259,13.875295267774902,2872.1,0.560271437384331,1752.826,20.5599712335848,0.0,96.3202192209826,0.0,0.0,3.67978077901742,0.0,426.682819087559,45.2948182996352,3.6305922621947904,8.83008770869769,813.790263555599,2371.49,930.3255,-0.629334392525913,18.5451021092408,0.774515178812666,40.601
1.0,1999.0,179.5605015259,20.2364797426568,2798.1,0.960164411868586,2984.938,14.6234955145272,0.0,97.3291582243507,0.0,0.0,2.67084177564929,0.0,576.1836322825241,58.238793854715205,3.60698996467483,12.889896733188902,1033.2416930932002,2356.87,925.8429,-0.63335227398725,18.5451021092408,0.755983737416337,41.169
1.0,2000.0,0.003,19.677698581947897,3175.1,0.978174680894664,3021.608,14.3839604185674,0.0,96.1490163248221,0.0,0.0,3.8509836751779,0.0,580.494764208924,58.7150980055366,8.92566443438944,6.95003613422918,1126.68331762741,2608.8,1263.4267,-0.6373568339434921,18.5451021092408,0.7424786292851769,41.74100000000001
1.0,2001.0,0.003,18.2950697995059,3030.8,1.0533041759403798,3223.293,14.0047654610761,0.0,95.30831099195709,0.0,0.0,4.691689008042901,0.0,597.265252650749,60.955827841563504,9.89379726386157,8.29007002725659,1281.65939343074,2345.23,927.0054,-0.93847042771206,18.5451021092408,0.7104426175981509,42.435
1.0,2002.0,0.144,17.9367848951218,3291.9,1.22954070946998,3751.341,12.710713457505696,0.0,93.9539860888176,0.0,0.0,6.04601391118245,0.0,660.04798411018,63.233130384996,9.0463146665408,4.53996064044719,1425.1248488836802,2333.22,989.2038,-0.299876697084691,18.5451021092408,2.18120890441126,43.501000000000005
1.0,2003.0,0.088,18.781150431203603,3185.7,1.4126971959616,4294.057,10.0456150520028,0.0,97.8565705128205,0.0,0.0,2.14342948717949,0.0,648.168387059418,64.5283712223687,8.57046904802382,5.53005077793323,1846.11881331912,2473.19,954.862,-0.374149169291299,18.5451021092408,2.0602741818145702,44.573
1.0,2004.0,0.099,20.6821147015307,3466.3,1.3762127350435502,4165.712,10.7583134920268,0.0,97.5026757046022,0.0,0.0,2.49732429539779,0.0,715.414483080102,65.5782732614305,7.7144540852354595,5.5099986931984,2373.57984371994,2470.02,1029.1597,-0.4179313779259989,18.5451021092408,1.97179893742068,45.651
1.0,2005.0,0.1,20.332063632114,3462.1,1.41249821101668,4253.72,10.613104915093,0.0,98.713944515892,0.0,0.0,1.28605548410803,0.0,719.5843780829871,66.4866805505628,8.969220609169561,5.52991480926491,2673.78728253113,2477.05,1026.2116,-0.5117901164218971,18.5451021092408,1.82642935665107,46.731
1.0,2006.0,0.105,14.0064471401355,3602.6,1.30257636722163,3898.021,10.8725435042618,0.0,98.3164373642288,0.0,0.0,1.6835626357711797,0.0,706.8594077219169,64.45598990218929,12.2287824133292,5.900083957380639,2972.7432646217603,2485.28,1075.7496,-0.6309112448516729,18.5451021092408,1.66222789724062,47.815
1.0,2007.0,0.107,15.5496318593345,3728.4,1.32233485532238,3927.357,10.6450026520391,0.0,97.48251748251752,0.0,0.0,2.51748251748252,0.0,679.861765101008,65.1223924710814,14.6550548834168,5.97998203625438,3595.03716321514,2505.74,1070.3835,-0.7557187554199101,18.5451021092408,1.4922150695281802,48.902
1.0,2008.0,0.106,19.2688176765408,4081.2,1.48431113888781,4374.731,10.2653762962461,0.0,100.0,0.0,0.0,0.0,0.0,710.748498463347,63.8471757910902,16.0211670169804,7.499969560291659,4370.54012699014,2516.63,1109.7473,-0.7673429591423209,18.5451021092408,1.43512421072918,49.99100000000001
1.0,2009.0,0.153,21.8750151944777,4315.3,1.49560019934969,4378.398,9.79317318999138,0.0,99.9807766243752,0.0,0.0,0.0192233756247597,0.0,732.316681804627,63.4217264005157,11.7978027576812,3.3500665279386497,4114.140114049221,2475.2,1139.56,-0.6738940464519361,18.5451021092408,1.47328791317413,51.076
1.0,2010.0,0.0,23.282191877561697,4761.8,1.57857358391855,4598.418,9.64962086437085,0.0,99.9867864693446,0.0,0.0,0.0132135306553911,0.0,729.1543727285181,63.23900374851341,13.8184888909126,3.70689230100685,4094.3503344202,2592.37,1123.5733,-0.49646196338738,18.5451021092408,1.6093732644722398,52.163
1.0,2011.0,0.0,22.1093361945263,4750.7,1.80371472482914,5240.143,9.358017947401509,0.0,98.59222142686708,0.0,0.0,1.4077785731329,0.0,764.968616564465,61.50276527493239,17.582306501291402,2.5453218447701698,4437.14288515077,2618.2937,1134.809033,-0.269017331764615,18.5451021092408,1.7877837846788898,53.247
1.0,2012.0,0.0,25.419173756688,4883.8,1.6979655571764,4924.781,10.3482651897703,0.0,100.0,0.0,0.0,0.0,0.0,687.896259861998,57.7540817221547,19.9347497434706,1.41752599216282,4247.62998374252,2644.2174,1146.044766,-0.165151040121679,18.5451021092408,1.84837893643447,54.33
1.0,2013.0,0.0,26.0687850119228,4949.8,1.69727939561161,4913.78,8.683560323527841,0.0,100.0,0.0,0.0,0.0,0.0,801.3299750059759,56.3953388128232,17.198307289376,1.00198715014967,4413.06086120676,29056.75,12683.6490142,-0.183211384606402,18.5451021092408,1.74363937043308,55.387
1.0,2014.0,179.5605015259,24.548050209935894,4892.6,1.90006971019389,5489.499,9.36138129984292,0.0,100.0,0.0,0.0,0.0,0.0,808.4558395959441,61.4218013942638,8.15016131257712,1.7744867849549602,4578.6319939825,29056.75,12683.6490142,-0.2070469997605939,18.5451021092408,1.64611599636276,56.423
2.0,1971.0,271.0000023394,1.39991937624746,1180.14751690015,1.99135655842335,249247.63583913603,15.0357812146657,1.16864736343805,31.5116054545282,22.112939850852104,0.0,44.4504731689448,0.0,408.343717981538,82.2465192248725,11.9425607603728,3.89732294341896,295.971728519522,229758.13600000003,54223.31516900001,2.7746249250219703,18.1294326971468,4.65775005185343,39.491237539796
2.0,1972.0,355.100004606,1.4234573715368302,1302.40135976481,2.11298030391845,271726.592050847,14.7471027004865,2.2970835284614703,30.1380118193638,24.3608122545396,0.0,42.4477582353983,0.0,412.725681871427,83.0567698186162,11.9425607603728,3.89732294341896,343.56730599147204,242967.361,55425.760839,2.74357527752723,18.4911033916124,4.64999306279179,40.2239997632792
2.0,1973.0,492.9000113532,1.24094066506683,988.479092875378,2.3933353451656,316306.305766364,13.7267748466485,2.43310623845991,25.7921565227388,28.059159427599692,0.0,42.9592436489648,0.0,442.98220079269305,84.6192627997353,11.9425607603728,3.89732294341896,423.135492299689,270507.397,57593.559653,2.7702947682206696,18.866617713076103,4.61623008053967,40.9464949346291
2.0,1974.0,556.5999877976,1.38793939022939,1163.97849389311,2.27398643462833,309153.576805172,13.081154960065598,2.3915767953371803,27.0630071789457,28.2574413428684,0.0,41.53164052061189,0.0,459.80525131922303,85.51937006876929,11.9425607603728,3.89732294341896,777.5625668678439,258537.154,52106.468141000005,2.86842975770409,19.2146519133504,4.49836857033297,41.595287247246205
2.0,1975.0,654.7999929489,1.37205327679939,1158.0557524009,2.18743586305627,306329.937908275,12.3639823778078,2.63117480048283,25.1979233359244,28.7659379532607,0.0,42.648629748095296,0.0,484.28151322409,85.7991706554729,5.07726014225901,3.89732294341896,836.210809803876,254533.19600000005,55904.235299,3.0072300678035004,19.5103925395832,4.50947157484218,42.2019074327697
2.0,1976.0,838.3000017254,1.4423313326057,1216.3022106347698,2.5737827899289103,371791.360865216,11.4210972659395,2.26907832656626,24.572505933360898,32.5752345201241,0.0,39.826847057711895,0.0,525.417813379319,86.8552185834083,5.0641383913561,15.804815615635,1007.14328622128,285842.253,57842.976105,3.15096297504304,19.680031326173697,4.543768184487321,42.77174111909729
2.0,1977.0,885.1000145078999,1.5078325152293102,969.898887675939,2.63678808592363,393308.29706264,10.7123970295452,1.95608751935342,24.1834365774795,30.984291636161,0.0,42.1198501047693,0.0,562.1145042361779,87.51701231223021,11.9425607603728,8.225653091260881,1123.14558231246,287198.892,63031.6831,3.25960965731771,19.8046922065503,4.51920487149809,43.29348452034571
2.0,1978.0,929.6999979393,1.38661971279844,1150.78958885077,2.75064851125784,423905.674081946,9.53177305891232,1.7322271971969598,21.582383723169603,33.3421709895963,0.0,42.5868839278003,0.0,628.09420763415,88.7740485770487,4.881020543655599,-0.655202943096384,1193.7481332882198,284707.252,60426.4369,3.3180619840760697,19.8708317859317,4.53093468546,43.801717347557705
2.0,1979.0,1108.200023301,1.24447584762432,1077.5898235568,2.85232597488968,454143.21155392297,8.22552738118329,1.03418013666117,18.532006351878604,35.8200319660535,0.0,43.8574473831699,0.0,730.194437858658,90.2875998596354,6.69745613587672,11.5369406402142,1563.7073312126902,288841.228,65268.32039,3.31408608103858,19.934466000219604,4.51234406308868,44.3097378521505
2.0,1980.0,1143.299975231,1.11138126552984,1277.71531520864,3.0825644959967704,506837.674244918,7.516092895562661,1.01231649402847,16.115840858946303,43.488007195524204,0.0,38.6275012892642,0.0,794.4565020221561,91.37232329590309,7.94669890576861,9.13764502480896,2052.96153551983,285216.878,77900.41894,3.26735354307203,20.0105410000765,4.51849829206017,44.8465760180746
2.0,1981.0,1221.70000346,0.970610028719355,1165.9415543577,2.9157592329037403,494801.408569977,6.69678460306571,1.03664126062851,14.1645413722334,41.2714968779994,0.0,42.7709863269019,0.0,887.245554747716,91.5737040912032,8.94922542668791,2.910406576909641,2050.7747367076104,244921.337,74347.20297,3.21018355434808,20.085184523361495,4.4993419458597,45.40673686966579
2.0,1982.0,1373.6999977232,0.8744386816129319,1273.0730316645402,2.70262618808096,473126.583591582,6.18294657305107,0.83621396992488,12.2468015613195,38.912321146915104,0.0,47.2483291596038,0.0,958.431229616326,92.24483062946692,7.2855389365597,-9.07980259367301,1864.875701028,233559.891,82507.25516,3.16018255240806,20.1477888893304,4.45039501638691,45.9746357198606
2.0,1983.0,1626.6999707819,0.750300966099109,1152.10643814294,2.7976397121499,504990.742690771,5.9383837386975005,0.915870179919954,10.1907343993,39.3992042134627,0.0,48.7378570450806,0.0,1001.76126944115,93.2632058568525,6.82590175414903,-6.84099490387766,1699.21972296324,225065.998,81393.39787999999,3.10987562608751,20.1918348978601,4.45610196906168,46.5748912935779
2.0,1984.0,1638.2999939023,0.759656925413816,1185.78142081434,2.9611258831076497,550873.956807325,5.86052146756304,0.7387021507567109,9.23054982978918,41.51987211767111,0.0,47.754541739546205,0.0,994.326571597204,93.3849900401963,11.9425607603728,1.35640028163742,1672.2829158097,218171.565,82006.79054,3.06322732902457,20.264083313045894,4.48344585203341,47.216695724093896
2.0,1985.0,1387.7000086382,0.693671440887744,1370.52193599428,3.03568890377074,581790.7832206889,5.697053847386591,0.614335631481157,8.15337228389721,42.635107627460606,0.0,47.8408502949242,0.0,1019.48747196036,92.8790006808548,11.9425607603728,-2.29437198610648,1606.75980864289,217994.287,80549.90182999999,3.01825828167401,20.3525819148214,4.36338461172761,47.8332114280356
2.0,1986.0,1307.7000053522,0.660358566753548,1526.89066777395,3.26130755838387,643580.374062028,5.564422853072161,1.05708907081532,7.605308286365401,42.4781838937,0.0,48.1030845868824,0.0,1035.9249298696,93.4155550854619,11.9425607603728,4.70964162155126,1489.84374430147,227845.969,82842.42282,2.9678065100758904,20.4631062470074,4.27473955141775,48.440340906397104
